vehID,orderID,tripID,time[s],lon,lat,dist[km],interval[s],speed[km/h],acc[m/s2],ele[m],grade[D],VSP[kW/t],osmid,braking,OpModeID
0.0,1.0,5.0,1477984395.0,104.04824358544516,30.6858789539478,0.0014001933,1.0,4.8584495,-0.22799897,462.1163907052213,0.024932254,0.19499433,,True,12
0.0,1.0,5.0,1477984396.0,104.04824930899689,30.68586737886596,0.0010238565,1.0,4.037653,-0.4988727,462.08147349365487,0.023868002,-0.13848487,,True,11
0.0,1.0,5.0,1477984397.0,104.04825353725448,30.685858930715803,0.00040889502,1.0,2.2417114,-0.3829857,462.0570314455584,0.0418187,0.010405146,,True,12
0.0,1.0,5.0,1477984398.0,104.04825507408152,30.68585550355579,7.557514e-05,1.0,0.8629628,0.06654827,462.0399220118909,0.15716583,0.1035157,,False,1
0.0,1.0,5.0,1477984399.0,104.04825466413126,30.68585608374456,0.00033478084,1.0,1.1025366,0.054995116,462.0279454083236,0.025036888,0.124882445,,False,1
0.0,1.0,5.0,1477984400.0,104.04825353725448,30.685858930715803,0.0003848246,1.0,1.300519,-0.077178,462.0195617858265,0.015248716,0.06997515,,False,1
0.0,1.0,5.0,1477984401.0,104.04825272142304,30.685862315709706,0.00025100098,1.0,1.0226781,-0.15087344,462.0136932500786,0.01636491,0.035537794,,True,1
0.0,1.0,5.0,1477984402.0,104.04825243709384,30.68586455719251,6.85438e-05,1.0,0.47953382,0.30458876,462.00958527505503,0.041927896,0.059369832,,False,1
0.0,1.0,5.0,1477984403.0,104.04825270284496,30.68586398543696,0.00056833064,1.0,1.5760533,0.5480312,462.00670969253855,0.003541775,0.33307448,,False,1
0.0,1.0,5.0,1477984404.0,104.04825353725448,30.6858589307158,0.0012206943,1.0,3.5489655,0.63141227,462.00469678477697,0.0011542897,0.7707768,,False,12
0.0,1.0,5.0,1477984405.0,104.04825510162556,30.685848047871342,0.0018878413,1.0,5.8220496,0.64662504,462.0032877493439,0.15810347,3.2763717,,False,13
0.0,1.0,5.0,1477984406.0,104.04825812816216,30.68583129002417,0.002540986,1.0,8.1498995,0.7375096,461.7023014245408,0.08272755,4.00011,,False,13
0.0,1.0,5.0,1477984407.0,104.04826349179324,30.68580893486442,0.0033174462,1.0,10.8049345,1.2133362,461.4916109971785,0.044427622,5.763372,,False,13
0.0,1.0,5.0,1477984408.0,104.04827210260116,30.685780068423902,0.004734708,1.0,15.172944,1.8923811,461.3441276980249,0.021801123,10.065326,,False,15
0.0,1.0,5.0,1477984409.0,104.0482850112817,30.68573901010117,0.006918108,1.0,21.985516,2.3327608,461.2408893886175,0.053758647,18.407671,,False,16
0.0,1.0,5.0,1477984410.0,104.04830330368398,30.68567888763645,0.009439603,1.0,30.383453,1.4997946,460.8686225720322,0.05931702,17.880386,,False,16
0.0,1.0,5.0,1477984411.0,104.048327383663,30.685596657682765,0.010582413,1.0,35.782715,-0.0136473635,460.30803580042254,0.037064422,4.300513,,False,13
0.0,1.0,5.0,1477984412.0,104.04835492709744,30.685504592544337,0.009920147,1.0,35.733585,-1.3613528,459.9156250602957,0.057866674,-7.195429,,True,11
0.0,1.0,5.0,1477984413.0,104.04838292787194,30.685418793438203,0.007981206,1.0,30.832714,-1.2023515,459.34093754220703,0.050360948,-4.978427,,True,11
0.0,1.0,5.0,1477984414.0,104.04840959773944,30.685350864576066,0.006846998,1.0,26.50425,-0.22726448,458.93865627954494,0.041103896,1.9690481,,True,12
0.0,1.0,5.0,1477984415.0,104.04843801992618,30.68529442214832,0.007037628,1.0,25.686098,0.74723727,458.6570593956815,-0.0146178305,6.265177,,False,14
0.0,1.0,5.0,1477984416.0,104.04847249552664,30.68523858534008,0.008202509,1.0,28.376152,0.8159363,458.759941576977,0.027787082,9.087126,,False,15
0.0,1.0,5.0,1477984417.0,104.04851608540018,30.685175149191085,0.009047887,1.0,31.313522,0.39090872,458.5319591038839,-0.015517546,3.9944491,,False,13
0.0,1.0,5.0,1477984418.0,104.04856688946516,30.685106612159675,0.009256641,1.0,32.720795,-0.0822884,458.67237137271866,-0.01061777,-0.3829359,,False,11
0.0,1.0,5.0,1477984419.0,104.04862176740478,30.68503814855883,0.008971554,1.0,32.424557,-0.18108827,458.770659960903,0.025764415,0.9655636,,True,12
0.0,1.0,5.0,1477984420.0,104.0486783733256,30.68497391900994,0.008748123,1.0,31.772638,-0.06425513,458.5394619726321,0.018497698,2.1787746,,False,12
0.0,1.0,5.0,1477984421.0,104.04873753902773,30.684914029367995,0.008733939,1.0,31.541319,0.18067278,458.3776233808425,0.047284387,6.0958786,,False,14
0.0,1.0,5.0,1477984422.0,104.04880089073448,30.684857571796364,0.009019582,1.0,32.191742,0.69525194,457.96433636658975,-0.0011862064,8.4425,,False,14
0.0,1.0,5.0,1477984423.0,104.048870697126,30.68480315655104,0.009935367,1.0,34.69465,1.3432441,457.9750354566128,0.029432852,16.85715,,False,16
0.0,1.0,5.0,1477984424.0,104.048951796709,30.684747466258493,0.011556323,1.0,39.530327,1.7552583,457.682524819629,0.017716363,23.415169,,False,16
0.0,1.0,5.0,1477984425.0,104.04904967044688,30.6846867016378,0.013488159,1.0,45.849255,1.0210088,457.47776737374033,0.010625974,16.399374,,False,27
0.0,1.0,5.0,1477984426.0,104.0491664353144,30.684618894763908,0.0141944885,1.0,49.524887,-0.32870004,457.3344371616182,0.0070681996,-1.5192366,,True,21
0.0,1.0,5.0,1477984427.0,104.0492907523312,30.68454940313517,0.013287342,1.0,48.341568,-1.406118,457.2341060131328,-0.039849035,-19.782349,,True,0
0.0,1.0,5.0,1477984428.0,104.04940791852836,30.684485415605813,0.011419473,1.0,43.27954,-0.5673528,457.763874209193,-0.05867763,-10.889741,,True,0
0.0,1.0,5.0,1477984429.0,104.04950904157994,30.68443100647444,0.011211591,1.0,41.237072,1.3048272,458.4347119464351,-0.06853453,9.26628,,False,25
0.0,1.0,5.0,1477984430.0,104.0496084717317,30.684377791817173,0.013318781,1.0,45.934452,2.5518582,459.2042983625045,-0.06288897,27.496714,,False,29
0.0,1.0,5.0,1477984431.0,104.04972636987236,30.68431427315452,0.016405081,1.0,55.12114,-0.1303606,460.0430088537532,-0.017498728,-5.948057,,False,21
0.0,1.0,5.0,1477984433.0,104.05000502212864,30.68416328067292,0.00956034,1.0,40.48761,-4.1080003,460.2310743383391,0.007250902,-43.899063,,True,0
0.0,1.0,5.0,1477984434.0,104.0500902962501,30.684118585409248,0.005377987,1.0,25.698809,-2.2037046,460.16175203683736,0.009022762,-17.60414,,True,0
0.0,1.0,5.0,1477984435.0,104.0501390205656,30.684094540640785,0.003990409,1.0,17.765472,0.32098112,460.1132264257861,0.008512187,-0.8077945,,False,11
0.0,1.0,5.0,1477984436.0,104.05017548193412,30.68407717013987,0.005393398,1.0,18.921005,2.3771043,460.0792584980503,0.115144186,16.76772,,False,16
0.0,1.0,5.0,1477984437.0,104.05022396721468,30.68405249767887,0.008651698,1.0,27.47858,1.6512209,459.4554809486352,0.050426416,16.990225,,False,16
0.0,1.0,5.0,1477984438.0,104.05030055537593,30.68401124148676,0.009991826,1.0,33.422974,-0.5711613,459.0188366640447,0.0903922,1.6822684,,True,12
0.0,1.0,5.0,1477984439.0,104.05038849382524,30.683962897619185,0.008468215,1.0,31.366795,-2.5209908,458.1131856648312,0.07472358,-14.22919,,True,0
0.0,1.0,5.0,1477984440.0,104.05046282207992,30.68392165658845,0.005111583,1.0,22.291227,-1.4995302,457.4792299653819,0.086599216,-4.6058097,,True,11
0.0,1.0,5.0,1477984441.0,104.05050775058338,30.68389684620072,0.0040498218,1.0,16.89292,1.1406693,457.0354609757673,0.07655428,7.511293,,False,14
0.0,1.0,5.0,1477984442.0,104.0505441734849,30.683878343437584,0.0063220053,1.0,20.999329,3.5011253,456.72482268303713,0.034381673,24.273085,,False,16
0.0,1.0,5.0,1477984443.0,104.05060215586006,30.683851162574555,0.010834754,1.0,33.60338,2.7308524,456.507375878126,0.014047642,27.72966,,False,16
0.0,1.0,5.0,1477984444.0,104.05070192695447,30.683805216273736,0.01323549,1.0,43.43445,0.26210973,456.3551631146882,-0.014615046,1.2845316,,False,22
0.0,1.0,5.0,1477984445.0,104.05082437269348,30.683750010743744,0.012439567,1.0,44.378044,-2.16891,456.5486141802817,-0.010885459,-27.00342,,True,0
0.0,1.0,5.0,1477984446.0,104.05094054317236,30.68369995057984,0.009228791,1.0,36.569965,-2.4227066,456.6840299261973,-0.075143404,-28.271519,,True,0
0.0,1.0,5.0,1477984447.0,104.05102843834106,30.683665903243604,0.0066973143,1.0,27.848223,-1.4945161,457.3788209483381,-0.072491966,-16.34945,,True,0
0.0,1.0,5.0,1477984448.0,104.05109385756772,30.683644587661924,0.0056005944,1.0,22.467964,-0.3377567,457.8651746638367,-0.11385892,-8.17086,,True,0
0.0,1.0,5.0,1477984449.0,104.05114955007508,30.683629185628003,0.005758592,1.0,21.25204,0.46713728,458.5056222646857,-0.07769449,-1.7475109,,False,11
0.0,1.0,5.0,1477984450.0,104.05120688907613,30.683613552094613,0.0065706833,1.0,22.933735,1.0694975,458.95393558528,0.043526664,8.130091,,False,14
0.0,1.0,5.0,1477984451.0,104.0512717437447,30.68359423465276,0.007898335,1.0,26.783926,1.3665738,458.667754909696,0.02535769,12.822097,,False,16
0.0,1.0,5.0,1477984452.0,104.05134860724486,30.68356845405301,0.009392228,1.0,31.70359,0.5654578,458.4674284367872,0.014929164,7.2295,,False,14
0.0,1.0,5.0,1477984453.0,104.0514386840899,30.683535023141804,0.00961435,1.0,33.73924,-0.820972,458.3271999057511,0.010209381,-5.687146,,True,11
0.0,1.0,5.0,1477984454.0,104.05153002418967,30.68349912314909,0.0081991935,1.0,30.783741,-1.8881309,458.22903993402576,0.008380137,-13.906745,,True,0
0.0,1.0,5.0,1477984455.0,104.05160738880323,30.683467527400744,0.0058537093,1.0,23.98647,-0.74754155,458.16032795381807,-0.043006286,-6.4520364,,True,0
0.0,1.0,5.0,1477984456.0,104.05166122259342,30.68344259265924,0.0055949916,1.0,21.295319,1.8130914,458.4122295676726,-0.031505458,8.733328,,False,14
0.0,1.0,5.0,1477984457.0,104.05170470383813,30.68340900943365,0.008505497,1.0,27.822449,3.9414854,458.5885606973708,-0.014510984,31.50305,,False,16
0.0,1.0,5.0,1477984458.0,104.05175669421902,30.68334705166972,0.013359152,1.0,42.011795,2.872612,458.7119924881596,-0.006467555,33.131306,,False,30
0.0,1.0,5.0,1477984459.0,104.05182988172234,30.683244874663625,0.015773674,1.0,52.3532,0.08958302,458.7983947417117,-0.003834318,-0.36447784,,False,21
0.0,1.0,5.0,1477984460.0,104.05191225955232,30.68312215911356,0.014670531,1.0,52.675697,-2.6244195,458.8588763191982,-0.0028858522,-37.29317,,True,0
0.0,1.0,5.0,1477984461.0,104.05198564721782,30.683006467068147,0.010882968,1.0,43.227787,-2.993473,458.9012134234388,-0.002723145,-34.19655,,True,0
0.0,1.0,5.0,1477984462.0,104.05203649708736,30.68291902984606,0.007731329,1.0,32.451286,-2.092626,458.9308493964071,-0.041462645,-20.965034,,True,0
0.0,1.0,5.0,1477984463.0,104.05206979296835,30.68285575584612,0.00602478,1.0,24.917831,-0.8785601,459.251594577485,0.012527333,-6.757473,,True,11
0.0,1.0,5.0,1477984464.0,104.052095151528,30.682806222737145,0.005666534,1.0,21.755016,0.17888464,459.1761162042395,0.009323747,1.3289111,,False,12
0.0,1.0,5.0,1477984465.0,104.052120892266,30.68276038502901,0.006298609,1.0,22.399,1.1221575,459.1232813429676,0.005871769,7.937922,,False,14
0.0,1.0,5.0,1477984466.0,104.05215014601224,30.682709704595712,0.007825026,1.0,26.438766,1.7687008,459.0862969400773,0.0033084855,14.505045,,False,16
0.0,1.0,5.0,1477984467.0,104.0521847464292,30.68264602015227,0.009870818,1.0,32.80609,1.250712,459.0604078580541,0.0018359509,12.618826,,False,16
0.0,1.0,5.0,1477984468.0,104.05222634595766,30.6825648866631,0.010899534,1.0,37.308655,0.16883297,459.0422855006378,0.0011638703,2.8302593,,False,12
0.0,1.0,5.0,1477984469.0,104.05227587215168,30.682476724090243,0.010604705,1.0,37.91645,-0.7221745,459.0295998504465,0.00083735975,-6.129614,,True,11
0.0,1.0,5.0,1477984470.0,104.05233407134368,30.682395668645125,0.00950067,1.0,35.316624,-0.79218733,459.0207198953126,-0.030912602,-8.344051,,True,0
0.0,1.0,5.0,1477984471.0,104.05240076176088,30.68233246730557,0.008678477,1.0,32.46475,-0.6501634,459.3145039267188,0.01087143,-4.579887,,True,11
0.0,1.0,5.0,1477984472.0,104.0524720492101,30.682284310115005,0.008089181,1.0,30.12416,-0.49962023,459.2201527487032,0.00816453,-2.6095996,,True,11
0.0,1.0,5.0,1477984473.0,104.05254311139306,30.68224499788322,0.0076540792,1.0,28.32553,-0.011278831,459.1541069240923,0.0060401144,1.3133268,,False,12
0.0,1.0,5.0,1477984474.0,104.05261117720713,30.682208928342654,0.00785209,1.0,28.284924,0.6735459,459.10787484686455,0.004121485,6.6750546,,False,14
0.0,1.0,5.0,1477984475.0,104.05268168033228,30.682172886916245,0.008819132,1.0,30.70969,1.2860769,459.0755123928052,-0.031437892,10.537006,,False,15
0.0,1.0,5.0,1477984476.0,104.05276210564416,30.68213425594954,0.010367722,1.0,35.339565,1.3350074,459.3528586749636,-0.0764483,8.686034,,False,14
0.0,1.0,5.0,1477984477.0,104.0528580248389,30.68209102136629,0.0117237,1.0,40.14559,1.0765591,460.14700107247455,-0.047381256,8.080245,,False,14
0.0,1.0,5.0,1477984478.0,104.05296735689434,30.682043583403026,0.012689495,1.0,44.021206,0.7246681,460.70290075073217,-0.07779141,2.3065639,,False,22
0.0,1.0,5.0,1477984479.0,104.05308610760888,30.68199294587449,0.013263352,1.0,46.63001,0.3445885,461.69203052551256,-0.05215596,-0.69165546,,False,21
0.0,1.0,5.0,1477984480.0,104.05321028278078,30.6819401125954,0.0134450495,1.0,47.87053,-0.0433009,462.3844213678588,-0.036032878,-3.7892656,,False,21
0.0,1.0,5.0,1477984481.0,104.05333588820848,30.681886087380512,0.01323551,1.0,47.714645,-0.40324473,462.8690949575012,-0.0029671239,-4.904728,,True,21
0.0,1.0,5.0,1477984482.0,104.05345892969018,30.68183187404453,0.012678005,1.0,46.262966,-0.6396072,462.9083664702508,0.04512707,-2.5756066,,True,21
0.0,1.0,5.0,1477984483.0,104.0535759582098,30.6817785737448,0.0119370995,1.0,43.96038,-0.8116212,462.33585652917554,0.08364027,0.06935575,,True,22
0.0,1.0,5.0,1477984484.0,104.05368570549288,30.681727677009075,0.011051757,1.0,41.038544,-0.9527305,461.3350995704229,0.090285175,0.25207782,,True,22
0.0,1.0,5.0,1477984485.0,104.05378744845062,30.68168077170772,0.010038552,1.0,37.608715,-1.0402179,460.3345696992961,0.06965525,-1.6426619,,True,11
0.0,1.0,5.0,1477984486.0,104.053880423698,30.68163907740299,0.008960839,1.0,33.86393,-1.1016622,459.63419878950725,0.087962784,-1.2714671,,True,11
0.0,1.0,5.0,1477984487.0,104.05396370666584,30.68160234042482,0.007832844,1.0,29.897945,-1.0952346,458.8439391526551,0.0705063,-1.8448684,,True,11
0.0,1.0,5.0,1477984488.0,104.0540363324888,30.68156993879501,0.006740364,1.0,25.955101,-0.83182555,458.2907574068586,0.057385933,-0.6873546,,True,11
0.0,1.0,5.0,1477984489.0,104.05409826070492,30.681541134002728,0.006021428,1.0,22.96053,-0.4340961,457.903530184801,0.044985373,1.06491,,True,12
0.0,1.0,5.0,1477984490.0,104.05415314846591,30.681514721406405,0.0057577877,1.0,21.397783,-0.019325087,457.6324711293608,-0.019147143,0.69805646,,False,12
0.0,1.0,5.0,1477984491.0,104.05420557732684,30.68148937983181,0.0059162215,1.0,21.328213,0.30986837,457.7427297905525,-0.013044928,2.0608628,,False,12
0.0,1.0,5.0,1477984492.0,104.0542597901058,30.68146387020198,0.0063671726,1.0,22.443739,0.59138274,457.8199108533868,-0.008484998,3.984445,,False,13
0.0,1.0,5.0,1477984493.0,104.05431867467291,30.68143728182903,0.0070792045,1.0,24.572718,0.7683329,457.87393759737074,-0.0053421766,5.7657137,,False,13
0.0,1.0,5.0,1477984494.0,104.0543847801614,30.68140878612236,0.007923373,1.0,27.338715,0.55006844,457.9117563181595,-0.0033411284,4.833245,,False,13
0.0,1.0,5.0,1477984495.0,104.05445924282074,30.681377719675847,0.0083799,1.0,29.318962,0.12845872,457.9382294227117,-0.00221138,1.8308866,,False,12
0.0,1.0,5.0,1477984496.0,104.0545375473656,30.68134407982148,0.0083276685,1.0,29.781414,-0.29052794,457.9567605958982,-0.0015576762,-1.4728067,,True,11
0.0,1.0,5.0,1477984497.0,104.05461376562704,30.68130802907574,0.007857575,1.0,28.735512,-0.5352995,457.9697324171288,-0.0011556073,-3.2809787,,True,11
0.0,1.0,5.0,1477984498.0,104.05468353486492,30.68127085366471,0.0072173732,1.0,26.808435,-0.6149746,457.9788126919901,-0.00088067923,-3.6439395,,True,11
0.0,1.0,5.0,1477984499.0,104.05474875405471,30.68123833465285,0.006568252,1.0,24.594526,-0.3512144,457.9851688843931,-0.0006774,-1.6325593,,True,11
0.0,1.0,5.0,1477984500.0,104.0548128876008,30.68121737681423,0.006330078,1.0,23.330154,0.04640929,457.9896182190752,-0.00049202144,1.0086726,,False,12
0.0,1.0,5.0,1477984501.0,104.05487823838286,30.681208731070907,0.0065468973,1.0,23.497227,1.6854901,457.99273275335264,-0.0003330087,11.814982,,False,15
0.0,1.0,5.0,1477984502.0,104.05494246318165,30.681188532936936,0.008934851,1.0,29.564993,4.2009063,457.9949129273469,-0.00017080552,37.443398,,False,16
0.0,1.0,5.0,1477984503.0,104.05500205725323,30.681126764074342,0.014213792,1.0,44.68825,2.5440967,457.9964390491429,-7.515836e-05,31.364565,,False,30
0.0,1.0,5.0,1477984504.0,104.055053278791,30.68100691904915,0.016047828,1.0,53.847,-1.8045921,457.9975073344,0.01864536,-27.37838,,True,0
0.0,1.0,5.0,1477984506.0,104.0551116069712,30.68075669814246,0.004853073,1.0,26.434885,-4.0536375,457.188778593856,0.07335428,-28.90748,,True,0
0.0,1.0,5.0,1477984507.0,104.05511096612042,30.68071310572894,0.0015521134,1.0,11.841791,-0.7182444,456.8321450156992,0.15947518,-6.092036,,True,11
0.0,1.0,5.0,1477984508.0,104.0550951218028,30.680710152369777,0.0022633232,1.0,9.256112,1.4284137,456.5825015109895,0.0770568,3.2613199,,False,13
0.0,1.0,5.0,1477984509.0,104.055071787384,30.68070688892835,0.0046117334,1.0,14.398401,2.427329,456.4077510576926,0.026518583,11.415112,,False,15
0.0,1.0,5.0,1477984510.0,104.05504638978428,30.68067168702166,0.007467169,1.0,23.136786,1.8625842,456.2854257403848,0.011466725,13.1769905,,False,16
0.0,1.0,5.0,1477984511.0,104.05501521014185,30.68061020128129,0.009087719,1.0,29.842089,0.86192495,456.19979801826935,0.0065955534,8.034342,,False,14
0.0,1.0,5.0,1477984512.0,104.0549722431493,30.68053740709246,0.009520791,1.0,32.94502,-0.5215898,456.1398586127885,0.004406915,-3.7493956,,True,11
0.0,1.0,5.0,1477984513.0,104.05491630825014,30.68046669158304,0.008406266,1.0,31.067295,-2.0721343,456.097901028952,0.0034938452,-16.208815,,True,0
0.0,1.0,5.0,1477984514.0,104.05486552389104,30.680405088851543,0.0056696124,1.0,23.60761,-1.9741158,456.0685307202664,0.003626196,-11.902747,,True,0
0.0,1.0,5.0,1477984515.0,104.05484283326952,30.68035804473912,0.0037375044,1.0,16.500795,-0.12889767,456.0479715041865,0.0038505322,-1.4418331,,True,11
0.0,1.0,5.0,1477984516.0,104.05486264775148,30.68032911626892,0.0043994146,1.0,16.036764,-0.57666504,456.0335800529305,0.0022898498,-2.3707092,,True,11
0.0,1.0,5.0,1477984517.0,104.0549052513762,30.68031430519211,0.0036308493,1.0,13.960769,-1.985142,456.0235060370513,0.0019421908,-6.953451,,True,0
0.0,1.0,5.0,1477984518.0,104.05494239635156,30.680307724441853,0.0010420745,1.0,6.8142586,-0.59824044,456.016454225936,0.004736927,-1.977468,,True,11
0.0,1.0,5.0,1477984519.0,104.05495264537096,30.680304572284403,0.0010382205,1.0,4.660593,0.4154057,456.0115179581552,0.0033281702,0.12530157,,False,12
0.0,1.0,5.0,1477984520.0,104.05494180307068,30.68030438831838,0.0018880458,1.0,6.1560535,0.08289094,456.0080625707086,0.0012810971,0.11841142,,False,12
0.0,1.0,5.0,1477984521.0,104.05492248457271,30.6803077974755,0.0018284305,1.0,6.454461,-0.17799014,456.005643799496,0.000926007,-0.1854657,,True,11
0.0,1.0,5.0,1477984522.0,104.0549051878209,30.68031476144901,0.0015386342,1.0,5.8136964,-0.38215455,456.0039506596472,0.000770292,-0.43772417,,True,11
0.0,1.0,5.0,1477984523.0,104.05489194204672,30.680322588978257,0.0010689805,1.0,4.43794,-0.5365588,456.002765461753,0.00077610236,-0.4970836,,True,11
0.0,1.0,5.0,1477984524.0,104.05488265930352,30.68032792556412,0.00046624852,1.0,2.5063283,-0.14913319,456.0019358232271,0.0012455733,-0.10528525,,True,11
0.0,1.0,5.0,1477984525.0,104.0548778037287,30.680328248314066,0.00048315487,1.0,1.9694488,0.598402,456.00135507625896,0.0008413923,0.317533,,False,12
0.0,1.0,5.0,1477984526.0,104.0548800477958,30.68032436076196,0.0014019291,1.0,4.123696,0.84047496,456.0009485533813,0.00020298176,1.1288637,,False,12
0.0,1.0,5.0,1477984527.0,104.05489261606232,30.68031789804825,0.0023461496,1.0,7.1494055,0.100298785,456.00066398736686,8.4903455e-05,0.16355062,,False,12
0.0,1.0,5.0,1477984528.0,104.05491569177914,30.680310803243028,0.00212923,1.0,7.5104814,-1.099606,456.0004647911568,6.548721e-05,-2.193117,,True,0
0.0,1.0,5.0,1477984529.0,104.0549372929699,30.68030625113484,0.00051537907,1.0,3.5518997,0.87509096,456.0003253538097,0.0001893871,0.0017380924,,False,12
0.0,1.0,5.0,1477984530.0,104.05494239635156,30.680307724441853,0.0022367686,1.0,6.702227,1.10427,456.0002277476668,3.0545983e-05,2.0546784,,False,12
